/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=1073741824 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681656095652307 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   5] [1000:58] interval 70541 done 3294345 ops_done 3223804 Timer 58 fill_done 0 warm_done 1 OPS : 56799.050781 
[   4] [1000:59] interval 55365 done 3349453 ops_done 3294088 Timer 59 fill_done 0 warm_done 1 OPS : 56770.390625 
[   6] [1000:59] interval 55365 done 3349461 ops_done 3294096 Timer 59 fill_done 0 warm_done 1 OPS : 56770.527344 
[   1] [1000:59] interval 55364 done 3349466 ops_done 3294102 Timer 59 fill_done 0 warm_done 1 OPS : 56770.609375 
[   7] [1000:59] interval 55357 done 3349461 ops_done 3294104 Timer 59 fill_done 0 warm_done 1 OPS : 56770.527344 
[   0] [1000:59] interval 55338 done 3349461 ops_done 3294123 Timer 59 fill_done 0 warm_done 1 OPS : 56770.527344 
[   2] [1000:59] interval 55335 done 3349475 ops_done 3294140 Timer 59 fill_done 0 warm_done 1 OPS : 56770.761719 
[   3] [1000:59] interval 55239 done 3349556 ops_done 3294317 Timer 59 fill_done 0 warm_done 1 OPS : 56772.136719 
[   5] [1000:59] interval 55116 done 3349461 ops_done 3294345 Timer 59 fill_done 0 warm_done 1 OPS : 56770.527344 
[   4] [1000:60] interval 72259 done 3421712 ops_done 3349453 Timer 60 fill_done 0 warm_done 1 OPS : 57028.535156 
[   6] [1000:60] interval 72261 done 3421722 ops_done 3349461 Timer 60 fill_done 0 warm_done 1 OPS : 57028.699219 
[   1] [1000:60] interval 72271 done 3421737 ops_done 3349466 Timer 60 fill_done 0 warm_done 1 OPS : 57028.949219 
[   7] [1000:60] interval 72281 done 3421742 ops_done 3349461 Timer 60 fill_done 0 warm_done 1 OPS : 57029.035156 
[   0] [1000:60] interval 72293 done 3421754 ops_done 3349461 Timer 60 fill_done 0 warm_done 1 OPS : 57029.234375 
[   2] [1000:60] interval 72291 done 3421766 ops_done 3349475 Timer 60 fill_done 0 warm_done 1 OPS : 57029.433594 
[   3] [1000:60] interval 72358 done 3421914 ops_done 3349556 Timer 60 fill_done 0 warm_done 1 OPS : 57031.898438 
[   5] [1000:60] interval 72495 done 3421956 ops_done 3349461 Timer 60 fill_done 0 warm_done 1 OPS : 57032.601562 
[   4] [1000:61] interval 38749 done 3460461 ops_done 3421712 Timer 61 fill_done 0 warm_done 1 OPS : 56728.867188 
[   1] [1000:61] interval 38724 done 3460461 ops_done 3421737 Timer 61 fill_done 0 warm_done 1 OPS : 56728.867188 
[   2] [1000:61] interval 38696 done 3460462 ops_done 3421766 Timer 61 fill_done 0 warm_done 1 OPS : 56728.886719 
[   5] [1000:61] interval 38505 done 3460461 ops_done 3421956 Timer 61 fill_done 0 warm_done 1 OPS : 56728.867188 
[   0] [1000:61] interval 38707 done 3460461 ops_done 3421754 Timer 61 fill_done 0 warm_done 1 OPS : 56728.867188 
[   7] [1000:61] interval 38719 done 3460461 ops_done 3421742 Timer 61 fill_done 0 warm_done 1 OPS : 56728.867188 
[   6] [1000:61] interval 38739 done 3460461 ops_done 3421722 Timer 61 fill_done 0 warm_done 1 OPS : 56728.867188 
[   3] [1000:61] interval 38547 done 3460461 ops_done 3421914 Timer 61 fill_done 0 warm_done 1 OPS : 56728.867188 
[   4] [1000:62] interval 64491 done 3524952 ops_done 3460461 Timer 62 fill_done 0 warm_done 1 OPS : 56854.066406 
[   6] [1000:62] interval 64497 done 3524958 ops_done 3460461 Timer 62 fill_done 0 warm_done 1 OPS : 56854.160156 
[   1] [1000:62] interval 64507 done 3524968 ops_done 3460461 Timer 62 fill_done 0 warm_done 1 OPS : 56854.324219 
[   7] [1000:62] interval 64514 done 3524975 ops_done 3460461 Timer 62 fill_done 0 warm_done 1 OPS : 56854.433594 
[   0] [1000:62] interval 64519 done 3524980 ops_done 3460461 Timer 62 fill_done 0 warm_done 1 OPS : 56854.515625 
[   2] [1000:62] interval 64530 done 3524992 ops_done 3460462 Timer 62 fill_done 0 warm_done 1 OPS : 56854.710938 
[   3] [1000:62] interval 64682 done 3525143 ops_done 3460461 Timer 62 fill_done 0 warm_done 1 OPS : 56857.144531 
[   5] [1000:62] interval 64713 done 3525174 ops_done 3460461 Timer 62 fill_done 0 warm_done 1 OPS : 56857.644531 
[   1] [1000:63] interval 46124 done 3571092 ops_done 3524968 Timer 63 fill_done 0 warm_done 1 OPS : 56684.000000 
[   4] [1000:63] interval 46139 done 3571091 ops_done 3524952 Timer 63 fill_done 0 warm_done 1 OPS : 56683.984375 
[   7] [1000:63] interval 46116 done 3571091 ops_done 3524975 Timer 63 fill_done 0 warm_done 1 OPS : 56683.984375 
[   3] [1000:63] interval 45952 done 3571095 ops_done 3525143 Timer 63 fill_done 0 warm_done 1 OPS : 56684.046875 
[   2] [1000:63] interval 46099 done 3571091 ops_done 3524992 Timer 63 fill_done 0 warm_done 1 OPS : 56683.984375 
[   6] [1000:63] interval 46134 done 3571092 ops_done 3524958 Timer 63 fill_done 0 warm_done 1 OPS : 56684.000000 
[   0] [1000:63] interval 46111 done 3571091 ops_done 3524980 Timer 63 fill_done 0 warm_done 1 OPS : 56683.984375 
[   5] [1000:63] interval 45917 done 3571091 ops_done 3525174 Timer 63 fill_done 0 warm_done 1 OPS : 56683.984375 
[   4] [1000:64] interval 59132 done 3630223 ops_done 3571091 Timer 64 fill_done 0 warm_done 1 OPS : 56722.234375 
[   6] [1000:64] interval 59138 done 3630230 ops_done 3571092 Timer 64 fill_done 0 warm_done 1 OPS : 56722.343750 
[   1] [1000:64] interval 59146 done 3630238 ops_done 3571092 Timer 64 fill_done 0 warm_done 1 OPS : 56722.468750 
[   7] [1000:64] interval 59151 done 3630242 ops_done 3571091 Timer 64 fill_done 0 warm_done 1 OPS : 56722.531250 
[   0] [1000:64] interval 59162 done 3630253 ops_done 3571091 Timer 64 fill_done 0 warm_done 1 OPS : 56722.703125 
[   2] [1000:64] interval 59170 done 3630261 ops_done 3571091 Timer 64 fill_done 0 warm_done 1 OPS : 56722.828125 
[   3] [1000:64] interval 59342 done 3630437 ops_done 3571095 Timer 64 fill_done 0 warm_done 1 OPS : 56725.578125 
[   5] [1000:64] interval 59380 done 3630471 ops_done 3571091 Timer 64 fill_done 0 warm_done 1 OPS : 56726.109375 
[   4] [1000:65] interval 60268 done 3690491 ops_done 3630223 Timer 65 fill_done 0 warm_done 1 OPS : 56776.785156 
[   6] [1000:65] interval 60255 done 3690485 ops_done 3630230 Timer 65 fill_done 0 warm_done 1 OPS : 56776.691406 
[   1] [1000:65] interval 60256 done 3690494 ops_done 3630238 Timer 65 fill_done 0 warm_done 1 OPS : 56776.832031 
[   7] [1000:65] interval 60266 done 3690508 ops_done 3630242 Timer 65 fill_done 0 warm_done 1 OPS : 56777.046875 
[   0] [1000:65] interval 60251 done 3690504 ops_done 3630253 Timer 65 fill_done 0 warm_done 1 OPS : 56776.984375 
[   2] [1000:65] interval 60269 done 3690530 ops_done 3630261 Timer 65 fill_done 0 warm_done 1 OPS : 56777.382812 
[   3] [1000:65] interval 60268 done 3690705 ops_done 3630437 Timer 65 fill_done 0 warm_done 1 OPS : 56780.078125 
[   5] [1000:65] interval 60272 done 3690743 ops_done 3630471 Timer 65 fill_done 0 warm_done 1 OPS : 56780.660156 
[   4] [1000:66] interval 74736 done 3765227 ops_done 3690491 Timer 66 fill_done 0 warm_done 1 OPS : 57048.894531 
[   6] [1000:66] interval 74743 done 3765228 ops_done 3690485 Timer 66 fill_done 0 warm_done 1 OPS : 57048.910156 
[   1] [1000:66] interval 74742 done 3765236 ops_done 3690494 Timer 66 fill_done 0 warm_done 1 OPS : 57049.031250 
[   7] [1000:66] interval 74729 done 3765237 ops_done 3690508 Timer 66 fill_done 0 warm_done 1 OPS : 57049.046875 
[   0] [1000:66] interval 74746 done 3765250 ops_done 3690504 Timer 66 fill_done 0 warm_done 1 OPS : 57049.242188 
[   2] [1000:66] interval 74729 done 3765259 ops_done 3690530 Timer 66 fill_done 0 warm_done 1 OPS : 57049.378906 
[   3] [1000:66] interval 74728 done 3765433 ops_done 3690705 Timer 66 fill_done 0 warm_done 1 OPS : 57052.015625 
[   5] [1000:66] interval 74732 done 3765475 ops_done 3690743 Timer 66 fill_done 0 warm_done 1 OPS : 57052.652344 
[   4] [1000:67] interval 68152 done 3833379 ops_done 3765227 Timer 67 fill_done 0 warm_done 1 OPS : 57214.613281 
[   6] [1000:67] interval 68153 done 3833381 ops_done 3765228 Timer 67 fill_done 0 warm_done 1 OPS : 57214.640625 
[   1] [1000:67] interval 68153 done 3833389 ops_done 3765236 Timer 67 fill_done 0 warm_done 1 OPS : 57214.761719 
[   7] [1000:67] interval 68156 done 3833393 ops_done 3765237 Timer 67 fill_done 0 warm_done 1 OPS : 57214.820312 
[   0] [1000:67] interval 68156 done 3833406 ops_done 3765250 Timer 67 fill_done 0 warm_done 1 OPS : 57215.015625 
[   2] [1000:67] interval 68159 done 3833418 ops_done 3765259 Timer 67 fill_done 0 warm_done 1 OPS : 57215.195312 
[   3] [1000:67] interval 68141 done 3833574 ops_done 3765433 Timer 67 fill_done 0 warm_done 1 OPS : 57217.523438 
[   5] [1000:67] interval 68133 done 3833608 ops_done 3765475 Timer 67 fill_done 0 warm_done 1 OPS : 57218.031250 
[   4] [1000:68] interval 67780 done 3901159 ops_done 3833379 Timer 68 fill_done 0 warm_done 1 OPS : 57369.984375 
[   6] [1000:68] interval 67781 done 3901162 ops_done 3833381 Timer 68 fill_done 0 warm_done 1 OPS : 57370.031250 
[   1] [1000:68] interval 67789 done 3901178 ops_done 3833389 Timer 68 fill_done 0 warm_done 1 OPS : 57370.265625 
[   7] [1000:68] interval 67792 done 3901185 ops_done 3833393 Timer 68 fill_done 0 warm_done 1 OPS : 57370.367188 
[   0] [1000:68] interval 67788 done 3901194 ops_done 3833406 Timer 68 fill_done 0 warm_done 1 OPS : 57370.500000 
[   2] [1000:68] interval 67787 done 3901205 ops_done 3833418 Timer 68 fill_done 0 warm_done 1 OPS : 57370.660156 
[   3] [1000:68] interval 67811 done 3901385 ops_done 3833574 Timer 68 fill_done 0 warm_done 1 OPS : 57373.308594 
[   5] [1000:68] interval 67809 done 3901417 ops_done 3833608 Timer 68 fill_done 0 warm_done 1 OPS : 57373.781250 
[   4] [1000:69] interval 72246 done 3973405 ops_done 3901159 Timer 69 fill_done 0 warm_done 1 OPS : 57585.578125 
[   6] [1000:69] interval 72246 done 3973408 ops_done 3901162 Timer 69 fill_done 0 warm_done 1 OPS : 57585.625000 
[   1] [1000:69] interval 72233 done 3973411 ops_done 3901178 Timer 69 fill_done 0 warm_done 1 OPS : 57585.667969 
[   7] [1000:69] interval 72233 done 3973418 ops_done 3901185 Timer 69 fill_done 0 warm_done 1 OPS : 57585.769531 
[   0] [1000:69] interval 72240 done 3973434 ops_done 3901194 Timer 69 fill_done 0 warm_done 1 OPS : 57586.000000 
[   2] [1000:69] interval 72249 done 3973454 ops_done 3901205 Timer 69 fill_done 0 warm_done 1 OPS : 57586.289062 
[   3] [1000:69] interval 72244 done 3973629 ops_done 3901385 Timer 69 fill_done 0 warm_done 1 OPS : 57588.824219 
[   5] [1000:69] interval 72244 done 3973661 ops_done 3901417 Timer 69 fill_done 0 warm_done 1 OPS : 57589.289062 
[   4] [1000:70] interval 68446 done 4041851 ops_done 3973405 Timer 70 fill_done 0 warm_done 1 OPS : 57740.730469 
[   6] [1000:70] interval 68449 done 4041857 ops_done 3973408 Timer 70 fill_done 0 warm_done 1 OPS : 57740.812500 
[   1] [1000:70] interval 68461 done 4041872 ops_done 3973411 Timer 70 fill_done 0 warm_done 1 OPS : 57741.027344 
[   7] [1000:70] interval 68456 done 4041874 ops_done 3973418 Timer 70 fill_done 0 warm_done 1 OPS : 57741.058594 
[   0] [1000:70] interval 68452 done 4041886 ops_done 3973434 Timer 70 fill_done 0 warm_done 1 OPS : 57741.230469 
[   2] [1000:70] interval 68444 done 4041898 ops_done 3973454 Timer 70 fill_done 0 warm_done 1 OPS : 57741.398438 
[   3] [1000:70] interval 68436 done 4042065 ops_done 3973629 Timer 70 fill_done 0 warm_done 1 OPS : 57743.785156 
[   5] [1000:70] interval 68456 done 4042117 ops_done 3973661 Timer 70 fill_done 0 warm_done 1 OPS : 57744.527344 
[   4] [1000:71] interval 71486 done 4113337 ops_done 4041851 Timer 71 fill_done 0 warm_done 1 OPS : 57934.324219 
[   6] [1000:71] interval 71484 done 4113341 ops_done 4041857 Timer 71 fill_done 0 warm_done 1 OPS : 57934.378906 
[   1] [1000:71] interval 71485 done 4113357 ops_done 4041872 Timer 71 fill_done 0 warm_done 1 OPS : 57934.605469 
[   7] [1000:71] interval 71487 done 4113361 ops_done 4041874 Timer 71 fill_done 0 warm_done 1 OPS : 57934.660156 
[   0] [1000:71] interval 71486 done 4113372 ops_done 4041886 Timer 71 fill_done 0 warm_done 1 OPS : 57934.816406 
[   2] [1000:71] interval 71486 done 4113384 ops_done 4041898 Timer 71 fill_done 0 warm_done 1 OPS : 57934.984375 
[   3] [1000:71] interval 71467 done 4113532 ops_done 4042065 Timer 71 fill_done 0 warm_done 1 OPS : 57937.070312 
[   5] [1000:71] interval 71440 done 4113557 ops_done 4042117 Timer 71 fill_done 0 warm_done 1 OPS : 57937.421875 
[   4] [1000:72] interval 68215 done 4181552 ops_done 4113337 Timer 72 fill_done 0 warm_done 1 OPS : 58077.109375 
[   6] [1000:72] interval 68212 done 4181553 ops_done 4113341 Timer 72 fill_done 0 warm_done 1 OPS : 58077.125000 
[   1] [1000:72] interval 68204 done 4181561 ops_done 4113357 Timer 72 fill_done 0 warm_done 1 OPS : 58077.234375 
[   7] [1000:72] interval 68203 done 4181564 ops_done 4113361 Timer 72 fill_done 0 warm_done 1 OPS : 58077.277344 
[   0] [1000:72] interval 68204 done 4181576 ops_done 4113372 Timer 72 fill_done 0 warm_done 1 OPS : 58077.445312 
[   2] [1000:72] interval 68207 done 4181591 ops_done 4113384 Timer 72 fill_done 0 warm_done 1 OPS : 58077.652344 
[   3] [1000:72] interval 68212 done 4181744 ops_done 4113532 Timer 72 fill_done 0 warm_done 1 OPS : 58079.777344 
[   5] [1000:72] interval 68228 done 4181785 ops_done 4113557 Timer 72 fill_done 0 warm_done 1 OPS : 58080.347656 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
trace_a      :      17.210 micros/op 464833 ops/sec 72.270 seconds 33593744 operations;
Microseconds per write:
Count: 16796936 Average: 28.8036  StdDev: 4322.19
Min: 2  Median: 14.4042  Max: 5473101
Percentiles: P50: 14.40 P75: 28.66 P99: 70.36 P99.9: 92.16 P99.99: 168.57
------------------------------------------------------
(       1,       2 ]       46   0.000%   0.000% 
(       2,       3 ]     6080   0.036%   0.036% 
(       3,       4 ]    29493   0.176%   0.212% 
(       4,       6 ]   785244   4.675%   4.887% #
(       6,      10 ]  4173058  24.844%  29.731% #####
(      10,      15 ]  3865095  23.011%  52.742% #####
(      15,      22 ]  2380733  14.174%  66.915% ###
(      22,      34 ]  2447237  14.570%  81.485% ###
(      34,      51 ]  2456686  14.626%  96.111% ###
(      51,      76 ]   626572   3.730%  99.841% #
(      76,     110 ]    20820   0.124%  99.965% 
(     110,     170 ]     4295   0.026%  99.991% 
(     170,     250 ]      645   0.004%  99.994% 
(     250,     380 ]      147   0.001%  99.995% 
(     380,     580 ]       67   0.000%  99.996% 
(     580,     870 ]        7   0.000%  99.996% 
(     870,    1300 ]       25   0.000%  99.996% 
(    1300,    1900 ]       16   0.000%  99.996% 
(    1900,    2900 ]       17   0.000%  99.996% 
(    2900,    4400 ]       40   0.000%  99.996% 
(    6600,    9900 ]       48   0.000%  99.997% 
(    9900,   14000 ]       40   0.000%  99.997% 
(   14000,   22000 ]       40   0.000%  99.997% 
(   22000,   33000 ]        8   0.000%  99.997% 
(   33000,   50000 ]      155   0.001%  99.998% 
(   50000,   75000 ]      123   0.001%  99.999% 
(   75000,  110000 ]       24   0.000%  99.999% 
(  110000,  170000 ]       63   0.000%  99.999% 
(  170000,  250000 ]       16   0.000%  99.999% 
(  250000,  380000 ]       24   0.000% 100.000% 
(  380000,  570000 ]       32   0.000% 100.000% 
(  570000,  860000 ]        8   0.000% 100.000% 
( 1200000, 1900000 ]       24   0.000% 100.000% 
( 4300000, 6500000 ]        8   0.000% 100.000% 

Microseconds per read:
Count: 16796808 Average: 5.6170  StdDev: 51.10
Min: 0  Median: 3.1041  Max: 124578
Percentiles: P50: 3.10 P75: 7.39 P99: 23.74 P99.9: 33.53 P99.99: 49.26
------------------------------------------------------
[       0,       1 ]  1845055  10.985%  10.985% ##
(       1,       2 ]  4074631  24.258%  35.243% #####
(       2,       3 ]  2325183  13.843%  49.086% ###
(       3,       4 ]  1474755   8.780%  57.866% ##
(       4,       6 ]  1966135  11.705%  69.571% ##
(       6,      10 ]  2629579  15.655%  85.227% ###
(      10,      15 ]  1550677   9.232%  94.459% ##
(      15,      22 ]   735879   4.381%  98.840% #
(      22,      34 ]   185358   1.104%  99.943% 
(      34,      51 ]     8776   0.052%  99.995% 
(      51,      76 ]      583   0.003%  99.999% 
(      76,     110 ]      104   0.001%  99.999% 
(     110,     170 ]       55   0.000% 100.000% 
(     170,     250 ]       16   0.000% 100.000% 
(     250,     380 ]        3   0.000% 100.000% 
(     580,     870 ]        2   0.000% 100.000% 
(     870,    1300 ]        1   0.000% 100.000% 
(    1900,    2900 ]        2   0.000% 100.000% 
(    2900,    4400 ]        2   0.000% 100.000% 
(    9900,   14000 ]        1   0.000% 100.000% 
(   33000,   50000 ]        3   0.000% 100.000% 
(   50000,   75000 ]        7   0.000% 100.000% 
(  110000,  170000 ]        1   0.000% 100.000% 



** Compaction Stats [default] **
Level    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  L0     11/10  810.99 MB   0.3      0.0     0.0      0.0       2.6      2.6       0.0   1.0      0.0     59.6     44.64              6.07        36    1.240       0      0       0.0       0.0
  L1      8/8   419.64 MB   0.0      2.7     1.8      0.9       2.3      1.4       0.0   1.3     78.0     66.4     34.86              4.04         5    6.973   1203K   176K       0.0       0.0
  L2     17/0   952.23 MB   0.5      1.1     0.7      0.3       1.0      0.7       0.3   1.3     71.9     67.2     15.20              1.68         7    2.172    483K    31K       0.0       0.0
 Sum     36/18   2.13 GB   0.0      3.7     2.5      1.2       5.9      4.7       0.3   2.3     40.3     63.3     94.70             11.80        48    1.973   1686K   207K       0.0       0.0
 Int      0/0    0.00 KB   0.0      3.7     2.5      1.2       5.9      4.7       0.3   2.3     40.3     63.3     94.70             11.80        48    1.973   1686K   207K       0.0       0.0

** Compaction Stats [default] **
Priority    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Low      0/0    0.00 KB   0.0      3.7     2.5      1.2       3.3      2.1       0.0   0.0     76.2     66.7     50.07              5.72        12    4.172   1686K   207K       0.0       0.0
High      0/0    0.00 KB   0.0      0.0     0.0      0.0       2.6      2.6       0.0   0.0      0.0     59.6     44.64              6.07        36    1.240       0      0       0.0       0.0

Blob file count: 0, total size: 0.0 GB, garbage size: 0.0 GB, space amp: 0.0

Uptime(secs): 73.1 total, 73.0 interval
Flush(GB): cumulative 2.597, interval 2.597
AddFile(GB): cumulative 0.000, interval 0.000
AddFile(Total Files): cumulative 0, interval 0
AddFile(L0 Files): cumulative 0, interval 0
AddFile(Keys): cumulative 0, interval 0
Cumulative compaction: 5.86 GB write, 81.99 MB/s write, 3.72 GB read, 52.14 MB/s read, 94.7 seconds
Interval compaction: 5.86 GB write, 82.11 MB/s write, 3.72 GB read, 52.22 MB/s read, 94.7 seconds
Write Stall (count): cf-l0-file-count-limit-delays-with-ongoing-compaction: 0, cf-l0-file-count-limit-stops-with-ongoing-compaction: 0, l0-file-count-limit-delays: 0, l0-file-count-limit-stops: 0, memtable-limit-delays: 0, memtable-limit-stops: 3, pending-compaction-bytes-delays: 0, pending-compaction-bytes-stops: 0, total-delays: 0, total-stops: 3, interval: 3 total count
Block cache LRUCache@0x2ada000#47506 capacity: 32.00 MB usage: 0.09 KB table_size: 1024 occupancy: 1 collections: 1 last_copies: 0 last_secs: 0.000143 secs_since: 73
Block cache entry stats(count,size,portion): Misc(1,0.00 KB,0%)

** File Read Latency Histogram By Level [default] **
** Level 0 read latency histogram (micros):
Count: 788608 Average: 2.6435  StdDev: 3.04
Min: 0  Median: 2.0384  Max: 2407
Percentiles: P50: 2.04 P75: 2.71 P99: 4.19 P99.9: 4.80 P99.99: 4.86
------------------------------------------------------
[       0,       1 ]    60862   7.718%   7.718% ##
(       1,       2 ]   322181  40.854%  48.572% ########
(       2,       3 ]   293463  37.213%  85.785% #######
(       3,       4 ]   102042  12.940%  98.724% ###
(       4,       6 ]    23205   2.943% 101.667% #
(       6,      10 ]     1336   0.169% 101.836% 
(      10,      15 ]       52   0.007% 101.843% 
(      15,      22 ]       37   0.005% 101.848% 
(      22,      34 ]       17   0.002% 101.850% 
(      34,      51 ]       13   0.002% 101.851% 
(      76,     110 ]       26   0.003% 101.855% 
(     110,     170 ]        7   0.001% 101.856% 
(     170,     250 ]        2   0.000% 101.856% 
(     250,     380 ]        1   0.000% 101.856% 
(     380,     580 ]        1   0.000% 101.856% 
(    1900,    2900 ]        1   0.000% 101.856% 

** Level 1 read latency histogram (micros):
Count: 431256 Average: 2.4284  StdDev: 1.69
Min: 0  Median: 1.7628  Max: 320
Percentiles: P50: 1.76 P75: 2.51 P99: 4.49 P99.9: 5.14 P99.99: 5.20
------------------------------------------------------
[       0,       1 ]    59654  13.833%  13.833% ###
(       1,       2 ]   204483  47.416%  61.248% #########
(       2,       3 ]   115159  26.703%  87.951% #####
(       3,       4 ]    44703  10.366%  98.317% ##
(       4,       6 ]    12010   2.785% 101.102% #
(       6,      10 ]      656   0.152% 101.254% 
(      10,      15 ]       39   0.009% 101.263% 
(      15,      22 ]       24   0.006% 101.269% 
(      22,      34 ]       21   0.005% 101.274% 
(      34,      51 ]        6   0.001% 101.275% 
(      51,      76 ]        2   0.000% 101.276% 
(      76,     110 ]        8   0.002% 101.277% 
(     110,     170 ]       14   0.003% 101.281% 
(     170,     250 ]        7   0.002% 101.282% 
(     250,     380 ]        2   0.000% 101.283% 

** Level 2 read latency histogram (micros):
Count: 85609 Average: 3.0273  StdDev: 2.33
Min: 0  Median: 2.4217  Max: 332
Percentiles: P50: 2.42 P75: 3.06 P99: 5.02 P99.9: 5.30 P99.99: 5.33
------------------------------------------------------
[       0,       1 ]     2891   3.377%   3.377% #
(       1,       2 ]    25100  29.319%  32.696% ######
(       2,       3 ]    35129  41.034%  73.731% ########
(       3,       4 ]    18804  21.965%  95.696% ####
(       4,       6 ]     5536   6.467% 102.162% #
(       6,      10 ]      255   0.298% 102.460% 
(      10,      15 ]        6   0.007% 102.467% 
(      15,      22 ]        7   0.008% 102.475% 
(      22,      34 ]        3   0.004% 102.479% 
(      51,      76 ]        3   0.004% 102.482% 
(      76,     110 ]       13   0.015% 102.497% 
(     250,     380 ]        3   0.004% 102.501% 


** DB Stats **
Uptime(secs): 73.1 total, 73.0 interval
Cumulative writes: 16M writes, 16M keys, 5749K commit groups, 2.9 writes per commit group, ingest: 36.25 GB, 507.57 MB/s
Cumulative WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 507.57 MB/s
Cumulative stall: 00:00:0.974 H:M:S, 1.3 percent
Interval writes: 16M writes, 16M keys, 5749K commit groups, 2.9 writes per commit group, ingest: 37121.51 MB, 508.29 MB/s
Interval WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 508.29 MB/s
Interval stall: 00:00:0.974 H:M:S, 1.3 percent
Write Stall (count): write-buffer-manager-limit-stops: 0, 
STATISTICS:
rocksdb.block.cache.miss COUNT : 1350338
rocksdb.block.cache.hit COUNT : 1958343
rocksdb.block.cache.add COUNT : 873872
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 1350338
rocksdb.block.cache.data.hit COUNT : 1958343
rocksdb.block.cache.data.add COUNT : 873872
rocksdb.block.cache.data.bytes.insert COUNT : 8614270224
rocksdb.block.cache.bytes.read COUNT : 18976191120
rocksdb.block.cache.bytes.write COUNT : 8614270224
rocksdb.bloom.filter.useful COUNT : 52008185
rocksdb.bloom.filter.full.positive COUNT : 2773523
rocksdb.bloom.filter.full.true.positive COUNT : 2267956
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 7969081
rocksdb.memtable.miss COUNT : 8827727
rocksdb.l0.hit COUNT : 1500150
rocksdb.l1.hit COUNT : 390787
rocksdb.l2andup.hit COUNT : 377019
rocksdb.compaction.key.drop.new COUNT : 232844
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.number.keys.written COUNT : 16796936
rocksdb.number.keys.read COUNT : 16796808
