/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=536870912 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681712551800297 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   4] [1000:71] interval 53097 done 2454031 ops_done 2400934 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   5] [1000:71] interval 52870 done 2454031 ops_done 2401161 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   6] [1000:71] interval 52782 done 2454031 ops_done 2401249 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   7] [1000:71] interval 52908 done 2454031 ops_done 2401123 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   0] [1000:71] interval 52951 done 2454031 ops_done 2401080 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   3] [1000:71] interval 52958 done 2454031 ops_done 2401073 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   2] [1000:71] interval 52975 done 2454031 ops_done 2401056 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   1] [1000:71] interval 52971 done 2454031 ops_done 2401060 Timer 71 fill_done 0 warm_done 1 OPS : 34563.816406 
[   4] [1000:72] interval 17111 done 2471142 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34321.417969 
[   2] [1000:72] interval 17264 done 2471295 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34323.542969 
[   1] [1000:72] interval 17271 done 2471302 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34323.640625 
[   3] [1000:72] interval 17275 done 2471306 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34323.695312 
[   0] [1000:72] interval 17282 done 2471313 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34323.792969 
[   7] [1000:72] interval 17335 done 2471366 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34324.527344 
[   6] [1000:72] interval 17451 done 2471482 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34326.140625 
[   5] [1000:72] interval 17521 done 2471552 ops_done 2454031 Timer 72 fill_done 0 warm_done 1 OPS : 34327.109375 
[   4] [1000:73] interval 25649 done 2496791 ops_done 2471142 Timer 73 fill_done 0 warm_done 1 OPS : 34202.617188 
[   2] [1000:73] interval 25653 done 2496948 ops_done 2471295 Timer 73 fill_done 0 warm_done 1 OPS : 34204.765625 
[   1] [1000:73] interval 25649 done 2496951 ops_done 2471302 Timer 73 fill_done 0 warm_done 1 OPS : 34204.808594 
[   3] [1000:73] interval 25622 done 2496928 ops_done 2471306 Timer 73 fill_done 0 warm_done 1 OPS : 34204.492188 
[   0] [1000:73] interval 25664 done 2496977 ops_done 2471313 Timer 73 fill_done 0 warm_done 1 OPS : 34205.164062 
[   7] [1000:73] interval 25653 done 2497019 ops_done 2471366 Timer 73 fill_done 0 warm_done 1 OPS : 34205.738281 
[   6] [1000:73] interval 25725 done 2497207 ops_done 2471482 Timer 73 fill_done 0 warm_done 1 OPS : 34208.316406 
[   5] [1000:73] interval 25619 done 2497171 ops_done 2471552 Timer 73 fill_done 0 warm_done 1 OPS : 34207.820312 
[   4] [1000:74] interval 49356 done 2546147 ops_done 2496791 Timer 74 fill_done 0 warm_done 1 OPS : 34407.390625 
[   2] [1000:74] interval 49338 done 2546286 ops_done 2496948 Timer 74 fill_done 0 warm_done 1 OPS : 34409.269531 
[   1] [1000:74] interval 49350 done 2546301 ops_done 2496951 Timer 74 fill_done 0 warm_done 1 OPS : 34409.472656 
[   3] [1000:74] interval 49384 done 2546312 ops_done 2496928 Timer 74 fill_done 0 warm_done 1 OPS : 34409.621094 
[   0] [1000:74] interval 49335 done 2546312 ops_done 2496977 Timer 74 fill_done 0 warm_done 1 OPS : 34409.621094 
[   7] [1000:74] interval 49346 done 2546365 ops_done 2497019 Timer 74 fill_done 0 warm_done 1 OPS : 34410.335938 
[   6] [1000:74] interval 49339 done 2546546 ops_done 2497207 Timer 74 fill_done 0 warm_done 1 OPS : 34412.785156 
[   5] [1000:74] interval 49380 done 2546551 ops_done 2497171 Timer 74 fill_done 0 warm_done 1 OPS : 34412.851562 
[   4] [1000:75] interval 71257 done 2617404 ops_done 2546147 Timer 75 fill_done 0 warm_done 1 OPS : 34898.718750 
[   2] [1000:75] interval 71265 done 2617551 ops_done 2546286 Timer 75 fill_done 0 warm_done 1 OPS : 34900.679688 
[   1] [1000:75] interval 71257 done 2617558 ops_done 2546301 Timer 75 fill_done 0 warm_done 1 OPS : 34900.773438 
[   3] [1000:75] interval 71251 done 2617563 ops_done 2546312 Timer 75 fill_done 0 warm_done 1 OPS : 34900.839844 
[   0] [1000:75] interval 71256 done 2617568 ops_done 2546312 Timer 75 fill_done 0 warm_done 1 OPS : 34900.906250 
[   7] [1000:75] interval 71256 done 2617621 ops_done 2546365 Timer 75 fill_done 0 warm_done 1 OPS : 34901.613281 
[   6] [1000:75] interval 71247 done 2617793 ops_done 2546546 Timer 75 fill_done 0 warm_done 1 OPS : 34903.906250 
[   5] [1000:75] interval 71248 done 2617799 ops_done 2546551 Timer 75 fill_done 0 warm_done 1 OPS : 34903.988281 
[   4] [1000:76] interval 49116 done 2666520 ops_done 2617404 Timer 76 fill_done 0 warm_done 1 OPS : 35085.789062 
[   2] [1000:76] interval 49024 done 2666575 ops_done 2617551 Timer 76 fill_done 0 warm_done 1 OPS : 35086.511719 
[   1] [1000:76] interval 49045 done 2666603 ops_done 2617558 Timer 76 fill_done 0 warm_done 1 OPS : 35086.882812 
[   3] [1000:76] interval 49106 done 2666669 ops_done 2617563 Timer 76 fill_done 0 warm_done 1 OPS : 35087.750000 
[   0] [1000:76] interval 49103 done 2666671 ops_done 2617568 Timer 76 fill_done 0 warm_done 1 OPS : 35087.777344 
[   7] [1000:76] interval 49104 done 2666725 ops_done 2617621 Timer 76 fill_done 0 warm_done 1 OPS : 35088.488281 
[   6] [1000:76] interval 49114 done 2666907 ops_done 2617793 Timer 76 fill_done 0 warm_done 1 OPS : 35090.882812 
[   5] [1000:76] interval 49025 done 2666824 ops_done 2617799 Timer 76 fill_done 0 warm_done 1 OPS : 35089.789062 
[   4] [1000:77] interval 36511 done 2703031 ops_done 2666520 Timer 77 fill_done 0 warm_done 1 OPS : 35104.296875 
[   2] [1000:77] interval 36643 done 2703218 ops_done 2666575 Timer 77 fill_done 0 warm_done 1 OPS : 35106.726562 
[   1] [1000:77] interval 36625 done 2703228 ops_done 2666603 Timer 77 fill_done 0 warm_done 1 OPS : 35106.855469 
[   3] [1000:77] interval 36565 done 2703234 ops_done 2666669 Timer 77 fill_done 0 warm_done 1 OPS : 35106.933594 
[   0] [1000:77] interval 36565 done 2703236 ops_done 2666671 Timer 77 fill_done 0 warm_done 1 OPS : 35106.960938 
[   7] [1000:77] interval 36560 done 2703285 ops_done 2666725 Timer 77 fill_done 0 warm_done 1 OPS : 35107.597656 
[   6] [1000:77] interval 36560 done 2703467 ops_done 2666907 Timer 77 fill_done 0 warm_done 1 OPS : 35109.960938 
[   5] [1000:77] interval 36647 done 2703471 ops_done 2666824 Timer 77 fill_done 0 warm_done 1 OPS : 35110.011719 
[   4] [1000:78] interval 60828 done 2763859 ops_done 2703031 Timer 78 fill_done 0 warm_done 1 OPS : 35434.089844 
[   2] [1000:78] interval 60812 done 2764030 ops_done 2703218 Timer 78 fill_done 0 warm_done 1 OPS : 35436.281250 
[   1] [1000:78] interval 60807 done 2764035 ops_done 2703228 Timer 78 fill_done 0 warm_done 1 OPS : 35436.347656 
[   3] [1000:78] interval 60819 done 2764053 ops_done 2703234 Timer 78 fill_done 0 warm_done 1 OPS : 35436.578125 
[   0] [1000:78] interval 60818 done 2764054 ops_done 2703236 Timer 78 fill_done 0 warm_done 1 OPS : 35436.589844 
[   7] [1000:78] interval 60829 done 2764114 ops_done 2703285 Timer 78 fill_done 0 warm_done 1 OPS : 35437.359375 
[   6] [1000:78] interval 60837 done 2764304 ops_done 2703467 Timer 78 fill_done 0 warm_done 1 OPS : 35439.792969 
[   5] [1000:78] interval 60832 done 2764303 ops_done 2703471 Timer 78 fill_done 0 warm_done 1 OPS : 35439.781250 
[   4] [1000:79] interval 58242 done 2822101 ops_done 2763859 Timer 79 fill_done 0 warm_done 1 OPS : 35722.796875 
[   2] [1000:79] interval 58203 done 2822233 ops_done 2764030 Timer 79 fill_done 0 warm_done 1 OPS : 35724.468750 
[   1] [1000:79] interval 58226 done 2822261 ops_done 2764035 Timer 79 fill_done 0 warm_done 1 OPS : 35724.824219 
[   3] [1000:79] interval 58213 done 2822266 ops_done 2764053 Timer 79 fill_done 0 warm_done 1 OPS : 35724.886719 
[   0] [1000:79] interval 58194 done 2822248 ops_done 2764054 Timer 79 fill_done 0 warm_done 1 OPS : 35724.660156 
[   7] [1000:79] interval 58204 done 2822318 ops_done 2764114 Timer 79 fill_done 0 warm_done 1 OPS : 35725.542969 
[   6] [1000:79] interval 58192 done 2822496 ops_done 2764304 Timer 79 fill_done 0 warm_done 1 OPS : 35727.796875 
[   5] [1000:79] interval 58200 done 2822503 ops_done 2764303 Timer 79 fill_done 0 warm_done 1 OPS : 35727.886719 
[   7] [1000:80] interval 23229 done 2845547 ops_done 2822318 Timer 80 fill_done 0 warm_done 1 OPS : 35569.335938 
[   0] [1000:80] interval 23299 done 2845547 ops_done 2822248 Timer 80 fill_done 0 warm_done 1 OPS : 35569.335938 
[   2] [1000:80] interval 23314 done 2845547 ops_done 2822233 Timer 80 fill_done 0 warm_done 1 OPS : 35569.335938 
[   3] [1000:80] interval 23281 done 2845547 ops_done 2822266 Timer 80 fill_done 0 warm_done 1 OPS : 35569.335938 
[   5] [1000:80] interval 23046 done 2845549 ops_done 2822503 Timer 80 fill_done 0 warm_done 1 OPS : 35569.363281 
[   6] [1000:80] interval 23051 done 2845547 ops_done 2822496 Timer 80 fill_done 0 warm_done 1 OPS : 35569.335938 
[   4] [1000:80] interval 23446 done 2845547 ops_done 2822101 Timer 80 fill_done 0 warm_done 1 OPS : 35569.335938 
[   1] [1000:80] interval 23286 done 2845547 ops_done 2822261 Timer 80 fill_done 0 warm_done 1 OPS : 35569.335938 
[   4] [1000:81] interval 15475 done 2861022 ops_done 2845547 Timer 81 fill_done 0 warm_done 1 OPS : 35321.257812 
[   2] [1000:81] interval 16068 done 2861615 ops_done 2845547 Timer 81 fill_done 0 warm_done 1 OPS : 35328.582031 
[   1] [1000:81] interval 16274 done 2861821 ops_done 2845547 Timer 81 fill_done 0 warm_done 1 OPS : 35331.125000 
[   3] [1000:81] interval 16285 done 2861832 ops_done 2845547 Timer 81 fill_done 0 warm_done 1 OPS : 35331.257812 
[   0] [1000:81] interval 15666 done 2861213 ops_done 2845547 Timer 81 fill_done 0 warm_done 1 OPS : 35323.617188 
[   7] [1000:81] interval 16348 done 2861895 ops_done 2845547 Timer 81 fill_done 0 warm_done 1 OPS : 35332.035156 
[   6] [1000:81] interval 16544 done 2862091 ops_done 2845547 Timer 81 fill_done 0 warm_done 1 OPS : 35334.457031 
[   5] [1000:81] interval 16549 done 2862098 ops_done 2845549 Timer 81 fill_done 0 warm_done 1 OPS : 35334.542969 
[   4] [1000:82] interval 42191 done 2903213 ops_done 2861022 Timer 82 fill_done 0 warm_done 1 OPS : 35405.035156 
[   2] [1000:82] interval 41639 done 2903254 ops_done 2861615 Timer 82 fill_done 0 warm_done 1 OPS : 35405.535156 
[   1] [1000:82] interval 41499 done 2903320 ops_done 2861821 Timer 82 fill_done 0 warm_done 1 OPS : 35406.339844 
[   3] [1000:82] interval 41429 done 2903261 ops_done 2861832 Timer 82 fill_done 0 warm_done 1 OPS : 35405.621094 
[   0] [1000:82] interval 42044 done 2903257 ops_done 2861213 Timer 82 fill_done 0 warm_done 1 OPS : 35405.574219 
[   7] [1000:82] interval 41454 done 2903349 ops_done 2861895 Timer 82 fill_done 0 warm_done 1 OPS : 35406.695312 
[   6] [1000:82] interval 41370 done 2903461 ops_done 2862091 Timer 82 fill_done 0 warm_done 1 OPS : 35408.062500 
[   5] [1000:82] interval 41364 done 2903462 ops_done 2862098 Timer 82 fill_done 0 warm_done 1 OPS : 35408.074219 
[   2] [1000:83] interval 54143 done 2957397 ops_done 2903254 Timer 83 fill_done 0 warm_done 1 OPS : 35631.289062 
[   0] [1000:83] interval 54139 done 2957396 ops_done 2903257 Timer 83 fill_done 0 warm_done 1 OPS : 35631.277344 
[   1] [1000:83] interval 54076 done 2957396 ops_done 2903320 Timer 83 fill_done 0 warm_done 1 OPS : 35631.277344 
[   7] [1000:83] interval 54047 done 2957396 ops_done 2903349 Timer 83 fill_done 0 warm_done 1 OPS : 35631.277344 
[   4] [1000:83] interval 54184 done 2957397 ops_done 2903213 Timer 83 fill_done 0 warm_done 1 OPS : 35631.289062 
[   6] [1000:83] interval 53936 done 2957397 ops_done 2903461 Timer 83 fill_done 0 warm_done 1 OPS : 35631.289062 
[   5] [1000:83] interval 53935 done 2957397 ops_done 2903462 Timer 83 fill_done 0 warm_done 1 OPS : 35631.289062 
[   3] [1000:83] interval 54142 done 2957403 ops_done 2903261 Timer 83 fill_done 0 warm_done 1 OPS : 35631.363281 
[   4] [1000:84] interval 60576 done 3017973 ops_done 2957397 Timer 84 fill_done 0 warm_done 1 OPS : 35928.250000 
[   2] [1000:84] interval 60724 done 3018121 ops_done 2957397 Timer 84 fill_done 0 warm_done 1 OPS : 35930.011719 
[   1] [1000:84] interval 60733 done 3018129 ops_done 2957396 Timer 84 fill_done 0 warm_done 1 OPS : 35930.105469 
[   3] [1000:84] interval 60743 done 3018146 ops_done 2957403 Timer 84 fill_done 0 warm_done 1 OPS : 35930.308594 
[   0] [1000:84] interval 60755 done 3018151 ops_done 2957396 Timer 84 fill_done 0 warm_done 1 OPS : 35930.367188 
[   7] [1000:84] interval 60802 done 3018198 ops_done 2957396 Timer 84 fill_done 0 warm_done 1 OPS : 35930.929688 
[   6] [1000:84] interval 60967 done 3018364 ops_done 2957397 Timer 84 fill_done 0 warm_done 1 OPS : 35932.906250 
[   5] [1000:84] interval 60994 done 3018391 ops_done 2957397 Timer 84 fill_done 0 warm_done 1 OPS : 35933.226562 
[   4] [1000:85] interval 52582 done 3070555 ops_done 3017973 Timer 85 fill_done 0 warm_done 1 OPS : 36124.175781 
[   2] [1000:85] interval 52537 done 3070658 ops_done 3018121 Timer 85 fill_done 0 warm_done 1 OPS : 36125.386719 
[   1] [1000:85] interval 52536 done 3070665 ops_done 3018129 Timer 85 fill_done 0 warm_done 1 OPS : 36125.468750 
[   3] [1000:85] interval 52513 done 3070659 ops_done 3018146 Timer 85 fill_done 0 warm_done 1 OPS : 36125.398438 
[   0] [1000:85] interval 52519 done 3070670 ops_done 3018151 Timer 85 fill_done 0 warm_done 1 OPS : 36125.531250 
[   7] [1000:85] interval 52495 done 3070693 ops_done 3018198 Timer 85 fill_done 0 warm_done 1 OPS : 36125.800781 
[   6] [1000:85] interval 52476 done 3070840 ops_done 3018364 Timer 85 fill_done 0 warm_done 1 OPS : 36127.531250 
[   5] [1000:85] interval 52457 done 3070848 ops_done 3018391 Timer 85 fill_done 0 warm_done 1 OPS : 36127.625000 
[   4] [1000:86] interval 64204 done 3134759 ops_done 3070555 Timer 86 fill_done 0 warm_done 1 OPS : 36450.687500 
[   2] [1000:86] interval 64251 done 3134909 ops_done 3070658 Timer 86 fill_done 0 warm_done 1 OPS : 36452.429688 
[   1] [1000:86] interval 64250 done 3134915 ops_done 3070665 Timer 86 fill_done 0 warm_done 1 OPS : 36452.500000 
[   3] [1000:86] interval 64264 done 3134923 ops_done 3070659 Timer 86 fill_done 0 warm_done 1 OPS : 36452.593750 
[   0] [1000:86] interval 64258 done 3134928 ops_done 3070670 Timer 86 fill_done 0 warm_done 1 OPS : 36452.652344 
[   7] [1000:86] interval 64289 done 3134982 ops_done 3070693 Timer 86 fill_done 0 warm_done 1 OPS : 36453.277344 
[   6] [1000:86] interval 64313 done 3135153 ops_done 3070840 Timer 86 fill_done 0 warm_done 1 OPS : 36455.265625 
[   5] [1000:86] interval 64310 done 3135158 ops_done 3070848 Timer 86 fill_done 0 warm_done 1 OPS : 36455.324219 
[   4] [1000:87] interval 41996 done 3176755 ops_done 3134759 Timer 87 fill_done 0 warm_done 1 OPS : 36514.425781 
[   2] [1000:87] interval 42000 done 3176909 ops_done 3134909 Timer 87 fill_done 0 warm_done 1 OPS : 36516.195312 
[   1] [1000:87] interval 41998 done 3176913 ops_done 3134915 Timer 87 fill_done 0 warm_done 1 OPS : 36516.242188 
[   3] [1000:87] interval 42002 done 3176925 ops_done 3134923 Timer 87 fill_done 0 warm_done 1 OPS : 36516.378906 
[   0] [1000:87] interval 42000 done 3176928 ops_done 3134928 Timer 87 fill_done 0 warm_done 1 OPS : 36516.414062 
[   7] [1000:87] interval 41993 done 3176975 ops_done 3134982 Timer 87 fill_done 0 warm_done 1 OPS : 36516.953125 
[   6] [1000:87] interval 41994 done 3177147 ops_done 3135153 Timer 87 fill_done 0 warm_done 1 OPS : 36518.929688 
[   5] [1000:87] interval 41913 done 3177071 ops_done 3135158 Timer 87 fill_done 0 warm_done 1 OPS : 36518.058594 
[   2] [1000:91] interval 59404 done 3236313 ops_done 3176909 Timer 91 fill_done 0 warm_done 1 OPS : 35563.878906 
[   3] [1000:91] interval 59389 done 3236314 ops_done 3176925 Timer 91 fill_done 0 warm_done 1 OPS : 35563.890625 
[   6] [1000:91] interval 59167 done 3236314 ops_done 3177147 Timer 91 fill_done 0 warm_done 1 OPS : 35563.890625 
[   1] [1000:91] interval 59401 done 3236314 ops_done 3176913 Timer 91 fill_done 0 warm_done 1 OPS : 35563.890625 
[   0] [1000:91] interval 59386 done 3236314 ops_done 3176928 Timer 91 fill_done 0 warm_done 1 OPS : 35563.890625 
[   7] [1000:91] interval 59339 done 3236314 ops_done 3176975 Timer 91 fill_done 0 warm_done 1 OPS : 35563.890625 
[   5] [1000:91] interval 59242 done 3236313 ops_done 3177071 Timer 91 fill_done 0 warm_done 1 OPS : 35563.878906 
[   4] [1000:91] interval 59559 done 3236314 ops_done 3176755 Timer 91 fill_done 0 warm_done 1 OPS : 35563.890625 
[   5] [1000:92] interval 6214 done 3242527 ops_done 3236313 Timer 92 fill_done 0 warm_done 1 OPS : 35244.859375 
[   3] [1000:92] interval 6214 done 3242528 ops_done 3236314 Timer 92 fill_done 0 warm_done 1 OPS : 35244.871094 
[   7] [1000:92] interval 6213 done 3242527 ops_done 3236314 Timer 92 fill_done 0 warm_done 1 OPS : 35244.859375 
[   1] [1000:92] interval 6230 done 3242544 ops_done 3236314 Timer 92 fill_done 0 warm_done 1 OPS : 35245.042969 
[   2] [1000:92] interval 6224 done 3242537 ops_done 3236313 Timer 92 fill_done 0 warm_done 1 OPS : 35244.968750 
[   0] [1000:92] interval 6219 done 3242533 ops_done 3236314 Timer 92 fill_done 0 warm_done 1 OPS : 35244.925781 
[   4] [1000:92] interval 6214 done 3242528 ops_done 3236314 Timer 92 fill_done 0 warm_done 1 OPS : 35244.871094 
[   6] [1000:92] interval 6213 done 3242527 ops_done 3236314 Timer 92 fill_done 0 warm_done 1 OPS : 35244.859375 
[   4] [1000:93] interval 6239 done 3248767 ops_done 3242528 Timer 93 fill_done 0 warm_done 1 OPS : 34932.976562 
[   2] [1000:93] interval 6393 done 3248930 ops_done 3242537 Timer 93 fill_done 0 warm_done 1 OPS : 34934.730469 
[   1] [1000:93] interval 6391 done 3248935 ops_done 3242544 Timer 93 fill_done 0 warm_done 1 OPS : 34934.785156 
[   3] [1000:93] interval 6413 done 3248941 ops_done 3242528 Timer 93 fill_done 0 warm_done 1 OPS : 34934.847656 
[   0] [1000:93] interval 6414 done 3248947 ops_done 3242533 Timer 93 fill_done 0 warm_done 1 OPS : 34934.914062 
[   7] [1000:93] interval 6490 done 3249017 ops_done 3242527 Timer 93 fill_done 0 warm_done 1 OPS : 34935.667969 
[   6] [1000:93] interval 6637 done 3249164 ops_done 3242527 Timer 93 fill_done 0 warm_done 1 OPS : 34937.246094 
[   5] [1000:93] interval 6641 done 3249168 ops_done 3242527 Timer 93 fill_done 0 warm_done 1 OPS : 34937.289062 
[   4] [1000:94] interval 70598 done 3319365 ops_done 3248767 Timer 94 fill_done 0 warm_done 1 OPS : 35312.394531 
[   2] [1000:94] interval 70600 done 3319530 ops_done 3248930 Timer 94 fill_done 0 warm_done 1 OPS : 35314.148438 
[   1] [1000:94] interval 70603 done 3319538 ops_done 3248935 Timer 94 fill_done 0 warm_done 1 OPS : 35314.234375 
[   3] [1000:94] interval 70597 done 3319538 ops_done 3248941 Timer 94 fill_done 0 warm_done 1 OPS : 35314.234375 
[   0] [1000:94] interval 70615 done 3319562 ops_done 3248947 Timer 94 fill_done 0 warm_done 1 OPS : 35314.488281 
[   7] [1000:94] interval 70595 done 3319612 ops_done 3249017 Timer 94 fill_done 0 warm_done 1 OPS : 35315.019531 
[   6] [1000:94] interval 70623 done 3319787 ops_done 3249164 Timer 94 fill_done 0 warm_done 1 OPS : 35316.882812 
[   5] [1000:94] interval 70624 done 3319792 ops_done 3249168 Timer 94 fill_done 0 warm_done 1 OPS : 35316.937500 
[   4] [1000:95] interval 68720 done 3388085 ops_done 3319365 Timer 95 fill_done 0 warm_done 1 OPS : 35664.050781 
[   2] [1000:95] interval 68698 done 3388228 ops_done 3319530 Timer 95 fill_done 0 warm_done 1 OPS : 35665.558594 
[   1] [1000:95] interval 68693 done 3388231 ops_done 3319538 Timer 95 fill_done 0 warm_done 1 OPS : 35665.589844 
[   3] [1000:95] interval 68703 done 3388241 ops_done 3319538 Timer 95 fill_done 0 warm_done 1 OPS : 35665.695312 
[   0] [1000:95] interval 68679 done 3388241 ops_done 3319562 Timer 95 fill_done 0 warm_done 1 OPS : 35665.695312 
[   7] [1000:95] interval 68674 done 3388286 ops_done 3319612 Timer 95 fill_done 0 warm_done 1 OPS : 35666.167969 
[   6] [1000:95] interval 68658 done 3388445 ops_done 3319787 Timer 95 fill_done 0 warm_done 1 OPS : 35667.843750 
[   5] [1000:95] interval 68658 done 3388450 ops_done 3319792 Timer 95 fill_done 0 warm_done 1 OPS : 35667.894531 
[   4] [1000:96] interval 54307 done 3442392 ops_done 3388085 Timer 96 fill_done 0 warm_done 1 OPS : 35858.250000 
[   2] [1000:96] interval 54306 done 3442534 ops_done 3388228 Timer 96 fill_done 0 warm_done 1 OPS : 35859.730469 
[   1] [1000:96] interval 54305 done 3442536 ops_done 3388231 Timer 96 fill_done 0 warm_done 1 OPS : 35859.750000 
[   3] [1000:96] interval 54301 done 3442542 ops_done 3388241 Timer 96 fill_done 0 warm_done 1 OPS : 35859.812500 
[   0] [1000:96] interval 54314 done 3442555 ops_done 3388241 Timer 96 fill_done 0 warm_done 1 OPS : 35859.949219 
[   7] [1000:96] interval 54319 done 3442605 ops_done 3388286 Timer 96 fill_done 0 warm_done 1 OPS : 35860.468750 
[   6] [1000:96] interval 54302 done 3442747 ops_done 3388445 Timer 96 fill_done 0 warm_done 1 OPS : 35861.949219 
[   5] [1000:96] interval 54215 done 3442665 ops_done 3388450 Timer 96 fill_done 0 warm_done 1 OPS : 35861.093750 
[   4] [1000:97] interval 26463 done 3468855 ops_done 3442392 Timer 97 fill_done 0 warm_done 1 OPS : 35761.390625 
[   2] [1000:97] interval 26468 done 3469002 ops_done 3442534 Timer 97 fill_done 0 warm_done 1 OPS : 35762.906250 
[   1] [1000:97] interval 26473 done 3469009 ops_done 3442536 Timer 97 fill_done 0 warm_done 1 OPS : 35762.980469 
[   3] [1000:97] interval 26472 done 3469014 ops_done 3442542 Timer 97 fill_done 0 warm_done 1 OPS : 35763.031250 
[   0] [1000:97] interval 26463 done 3469018 ops_done 3442555 Timer 97 fill_done 0 warm_done 1 OPS : 35763.070312 
[   7] [1000:97] interval 26460 done 3469065 ops_done 3442605 Timer 97 fill_done 0 warm_done 1 OPS : 35763.558594 
[   6] [1000:97] interval 26509 done 3469256 ops_done 3442747 Timer 97 fill_done 0 warm_done 1 OPS : 35765.527344 
[   5] [1000:97] interval 26595 done 3469260 ops_done 3442665 Timer 97 fill_done 0 warm_done 1 OPS : 35765.566406 
[   4] [1000:98] interval 65225 done 3534080 ops_done 3468855 Timer 98 fill_done 0 warm_done 1 OPS : 36062.039062 
[   2] [1000:98] interval 65228 done 3534230 ops_done 3469002 Timer 98 fill_done 0 warm_done 1 OPS : 36063.570312 
[   1] [1000:98] interval 65224 done 3534233 ops_done 3469009 Timer 98 fill_done 0 warm_done 1 OPS : 36063.601562 
[   3] [1000:98] interval 65229 done 3534243 ops_done 3469014 Timer 98 fill_done 0 warm_done 1 OPS : 36063.703125 
[   0] [1000:98] interval 65233 done 3534251 ops_done 3469018 Timer 98 fill_done 0 warm_done 1 OPS : 36063.785156 
[   7] [1000:98] interval 65232 done 3534297 ops_done 3469065 Timer 98 fill_done 0 warm_done 1 OPS : 36064.253906 
[   6] [1000:98] interval 65188 done 3534444 ops_done 3469256 Timer 98 fill_done 0 warm_done 1 OPS : 36065.753906 
[   5] [1000:98] interval 65185 done 3534445 ops_done 3469260 Timer 98 fill_done 0 warm_done 1 OPS : 36065.765625 
[   3] [1000:99] interval 34269 done 3568512 ops_done 3534243 Timer 99 fill_done 0 warm_done 1 OPS : 36045.574219 
[   4] [1000:99] interval 34433 done 3568513 ops_done 3534080 Timer 99 fill_done 0 warm_done 1 OPS : 36045.585938 
[   1] [1000:99] interval 34279 done 3568512 ops_done 3534233 Timer 99 fill_done 0 warm_done 1 OPS : 36045.574219 
[   6] [1000:99] interval 34068 done 3568512 ops_done 3534444 Timer 99 fill_done 0 warm_done 1 OPS : 36045.574219 
[   7] [1000:99] interval 34219 done 3568516 ops_done 3534297 Timer 99 fill_done 0 warm_done 1 OPS : 36045.617188 
[   0] [1000:99] interval 34261 done 3568512 ops_done 3534251 Timer 99 fill_done 0 warm_done 1 OPS : 36045.574219 
[   2] [1000:99] interval 34282 done 3568512 ops_done 3534230 Timer 99 fill_done 0 warm_done 1 OPS : 36045.574219 
[   5] [1000:99] interval 34067 done 3568512 ops_done 3534445 Timer 99 fill_done 0 warm_done 1 OPS : 36045.574219 
[   3] [1000:100] interval 55434 done 3623946 ops_done 3568512 Timer 100 fill_done 0 warm_done 1 OPS : 36239.460938 
[   0] [1000:100] interval 55433 done 3623945 ops_done 3568512 Timer 100 fill_done 0 warm_done 1 OPS : 36239.449219 
[   4] [1000:100] interval 55432 done 3623945 ops_done 3568513 Timer 100 fill_done 0 warm_done 1 OPS : 36239.449219 
[   5] [1000:100] interval 55433 done 3623945 ops_done 3568512 Timer 100 fill_done 0 warm_done 1 OPS : 36239.449219 
[   6] [1000:100] interval 55433 done 3623945 ops_done 3568512 Timer 100 fill_done 0 warm_done 1 OPS : 36239.449219 
[   7] [1000:100] interval 55429 done 3623945 ops_done 3568516 Timer 100 fill_done 0 warm_done 1 OPS : 36239.449219 
[   2] [1000:100] interval 55433 done 3623945 ops_done 3568512 Timer 100 fill_done 0 warm_done 1 OPS : 36239.449219 
