/home2/du/temp/rocksdb/db_bench --db=/home2/du/mnt/db --num_levels=6 --bloom_locality=1 --bloom_bits=10 --memtablerep=skip_list --prefix_size=8 --key_size=8 --keys_per_prefix=0 --wal_dir=/home2/du/mnt/wal --threads=8 --value_size=1024 --benchmarks=trace_a,stats --num=8398 --compression_type=none --max_bytes_for_level_base=268435456 --open_files=100 --benchmark_write_rate_limit=40971520 --max_background_jobs=2 --YCSB_uniform_distribution=false --disable_wal=0 --histogram=true --max_write_buffer_number=2 --write_buffer_size=2147483648 --inplace_update_support=false --allow_concurrent_memtable_write=true --statistics=true --stats_interval_seconds=10 --compaction_pri=1 --max_bytes_for_level_multiplier=8
Set seed to 1681656191662591 because --seed was 0
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       8 bytes each (+ 0 bytes user-defined timestamp)
[   3] [1000:67] interval 56408 done 3572667 ops_done 3516259 Timer 67 fill_done 0 warm_done 1 OPS : 53323.386719 
[   2] [1000:68] interval 68628 done 3641295 ops_done 3572667 Timer 68 fill_done 0 warm_done 1 OPS : 53548.457031 
[   3] [1000:68] interval 68942 done 3641609 ops_done 3572667 Timer 68 fill_done 0 warm_done 1 OPS : 53553.074219 
[   0] [1000:68] interval 68950 done 3641617 ops_done 3572667 Timer 68 fill_done 0 warm_done 1 OPS : 53553.191406 
[   1] [1000:68] interval 68954 done 3641620 ops_done 3572666 Timer 68 fill_done 0 warm_done 1 OPS : 53553.234375 
[   4] [1000:68] interval 68959 done 3641626 ops_done 3572667 Timer 68 fill_done 0 warm_done 1 OPS : 53553.324219 
[   6] [1000:68] interval 68965 done 3641632 ops_done 3572667 Timer 68 fill_done 0 warm_done 1 OPS : 53553.410156 
[   7] [1000:68] interval 68970 done 3641637 ops_done 3572667 Timer 68 fill_done 0 warm_done 1 OPS : 53553.484375 
[   5] [1000:68] interval 68974 done 3641640 ops_done 3572666 Timer 68 fill_done 0 warm_done 1 OPS : 53553.531250 
[   2] [1000:69] interval 63645 done 3704940 ops_done 3641295 Timer 69 fill_done 0 warm_done 1 OPS : 53694.781250 
[   3] [1000:69] interval 63675 done 3705284 ops_done 3641609 Timer 69 fill_done 0 warm_done 1 OPS : 53699.769531 
[   0] [1000:69] interval 63671 done 3705288 ops_done 3641617 Timer 69 fill_done 0 warm_done 1 OPS : 53699.824219 
[   1] [1000:69] interval 63680 done 3705300 ops_done 3641620 Timer 69 fill_done 0 warm_done 1 OPS : 53700.000000 
[   4] [1000:69] interval 63683 done 3705309 ops_done 3641626 Timer 69 fill_done 0 warm_done 1 OPS : 53700.128906 
[   6] [1000:69] interval 63682 done 3705314 ops_done 3641632 Timer 69 fill_done 0 warm_done 1 OPS : 53700.203125 
[   7] [1000:69] interval 63685 done 3705322 ops_done 3641637 Timer 69 fill_done 0 warm_done 1 OPS : 53700.320312 
[   5] [1000:69] interval 63689 done 3705329 ops_done 3641640 Timer 69 fill_done 0 warm_done 1 OPS : 53700.421875 
[   2] [1000:70] interval 75484 done 3780424 ops_done 3704940 Timer 70 fill_done 0 warm_done 1 OPS : 54006.058594 
[   3] [1000:70] interval 75504 done 3780788 ops_done 3705284 Timer 70 fill_done 0 warm_done 1 OPS : 54011.257812 
[   0] [1000:70] interval 75521 done 3780809 ops_done 3705288 Timer 70 fill_done 0 warm_done 1 OPS : 54011.558594 
[   1] [1000:70] interval 75518 done 3780818 ops_done 3705300 Timer 70 fill_done 0 warm_done 1 OPS : 54011.687500 
[   4] [1000:70] interval 75511 done 3780820 ops_done 3705309 Timer 70 fill_done 0 warm_done 1 OPS : 54011.714844 
[   6] [1000:70] interval 75512 done 3780826 ops_done 3705314 Timer 70 fill_done 0 warm_done 1 OPS : 54011.800781 
[   7] [1000:70] interval 75510 done 3780832 ops_done 3705322 Timer 70 fill_done 0 warm_done 1 OPS : 54011.886719 
[   5] [1000:70] interval 75509 done 3780838 ops_done 3705329 Timer 70 fill_done 0 warm_done 1 OPS : 54011.972656 
[   2] [1000:71] interval 60550 done 3840974 ops_done 3780424 Timer 71 fill_done 0 warm_done 1 OPS : 54098.226562 
[   3] [1000:71] interval 60504 done 3841292 ops_done 3780788 Timer 71 fill_done 0 warm_done 1 OPS : 54102.703125 
[   0] [1000:71] interval 60493 done 3841302 ops_done 3780809 Timer 71 fill_done 0 warm_done 1 OPS : 54102.843750 
[   1] [1000:71] interval 60485 done 3841303 ops_done 3780818 Timer 71 fill_done 0 warm_done 1 OPS : 54102.859375 
[   4] [1000:71] interval 60486 done 3841306 ops_done 3780820 Timer 71 fill_done 0 warm_done 1 OPS : 54102.902344 
[   6] [1000:71] interval 60484 done 3841310 ops_done 3780826 Timer 71 fill_done 0 warm_done 1 OPS : 54102.957031 
[   7] [1000:71] interval 60490 done 3841322 ops_done 3780832 Timer 71 fill_done 0 warm_done 1 OPS : 54103.125000 
[   5] [1000:71] interval 60486 done 3841324 ops_done 3780838 Timer 71 fill_done 0 warm_done 1 OPS : 54103.156250 
[   2] [1000:72] interval 75311 done 3916285 ops_done 3840974 Timer 72 fill_done 0 warm_done 1 OPS : 54392.847656 
[   3] [1000:72] interval 75316 done 3916608 ops_done 3841292 Timer 72 fill_done 0 warm_done 1 OPS : 54397.332031 
[   0] [1000:72] interval 75315 done 3916617 ops_done 3841302 Timer 72 fill_done 0 warm_done 1 OPS : 54397.457031 
[   1] [1000:72] interval 75319 done 3916622 ops_done 3841303 Timer 72 fill_done 0 warm_done 1 OPS : 54397.527344 
[   4] [1000:72] interval 75321 done 3916627 ops_done 3841306 Timer 72 fill_done 0 warm_done 1 OPS : 54397.597656 
[   6] [1000:72] interval 75323 done 3916633 ops_done 3841310 Timer 72 fill_done 0 warm_done 1 OPS : 54397.679688 
[   7] [1000:72] interval 75316 done 3916638 ops_done 3841322 Timer 72 fill_done 0 warm_done 1 OPS : 54397.750000 
[   5] [1000:72] interval 75321 done 3916645 ops_done 3841324 Timer 72 fill_done 0 warm_done 1 OPS : 54397.847656 
[   2] [1000:73] interval 68955 done 3985240 ops_done 3916285 Timer 73 fill_done 0 warm_done 1 OPS : 54592.328125 
[   3] [1000:73] interval 68968 done 3985576 ops_done 3916608 Timer 73 fill_done 0 warm_done 1 OPS : 54596.929688 
[   0] [1000:73] interval 68971 done 3985588 ops_done 3916617 Timer 73 fill_done 0 warm_done 1 OPS : 54597.097656 
[   1] [1000:73] interval 68971 done 3985593 ops_done 3916622 Timer 73 fill_done 0 warm_done 1 OPS : 54597.164062 
[   4] [1000:73] interval 68967 done 3985594 ops_done 3916627 Timer 73 fill_done 0 warm_done 1 OPS : 54597.179688 
[   6] [1000:73] interval 68968 done 3985601 ops_done 3916633 Timer 73 fill_done 0 warm_done 1 OPS : 54597.273438 
[   7] [1000:73] interval 68971 done 3985609 ops_done 3916638 Timer 73 fill_done 0 warm_done 1 OPS : 54597.382812 
[   5] [1000:73] interval 68969 done 3985614 ops_done 3916645 Timer 73 fill_done 0 warm_done 1 OPS : 54597.453125 
[   2] [1000:74] interval 77027 done 4062267 ops_done 3985240 Timer 74 fill_done 0 warm_done 1 OPS : 54895.500000 
[   3] [1000:74] interval 77043 done 4062619 ops_done 3985576 Timer 74 fill_done 0 warm_done 1 OPS : 54900.257812 
[   0] [1000:74] interval 77042 done 4062630 ops_done 3985588 Timer 74 fill_done 0 warm_done 1 OPS : 54900.406250 
[   1] [1000:74] interval 77040 done 4062633 ops_done 3985593 Timer 74 fill_done 0 warm_done 1 OPS : 54900.445312 
[   4] [1000:74] interval 77041 done 4062635 ops_done 3985594 Timer 74 fill_done 0 warm_done 1 OPS : 54900.472656 
[   6] [1000:74] interval 77038 done 4062639 ops_done 3985601 Timer 74 fill_done 0 warm_done 1 OPS : 54900.527344 
[   7] [1000:74] interval 77034 done 4062643 ops_done 3985609 Timer 74 fill_done 0 warm_done 1 OPS : 54900.582031 
[   5] [1000:74] interval 77035 done 4062649 ops_done 3985614 Timer 74 fill_done 0 warm_done 1 OPS : 54900.664062 
[   2] [1000:75] interval 75132 done 4137399 ops_done 4062267 Timer 75 fill_done 0 warm_done 1 OPS : 55165.320312 
[   3] [1000:75] interval 75087 done 4137706 ops_done 4062619 Timer 75 fill_done 0 warm_done 1 OPS : 55169.414062 
[   0] [1000:75] interval 75082 done 4137712 ops_done 4062630 Timer 75 fill_done 0 warm_done 1 OPS : 55169.492188 
[   1] [1000:75] interval 75080 done 4137713 ops_done 4062633 Timer 75 fill_done 0 warm_done 1 OPS : 55169.507812 
[   4] [1000:75] interval 75085 done 4137720 ops_done 4062635 Timer 75 fill_done 0 warm_done 1 OPS : 55169.601562 
[   6] [1000:75] interval 75089 done 4137728 ops_done 4062639 Timer 75 fill_done 0 warm_done 1 OPS : 55169.707031 
[   7] [1000:75] interval 75091 done 4137734 ops_done 4062643 Timer 75 fill_done 0 warm_done 1 OPS : 55169.785156 
[   5] [1000:75] interval 75092 done 4137741 ops_done 4062649 Timer 75 fill_done 0 warm_done 1 OPS : 55169.878906 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
RD Latency Insert Done ! Size 0 
WR Latency Insert Done ! Size 0 
Scan Latency Insert Done ! Size 0 
trace_a      :      18.067 micros/op 442798 ops/sec 75.867 seconds 33593744 operations;
Microseconds per write:
Count: 16796936 Average: 30.7380  StdDev: 10139.12
Min: 2  Median: 14.2383  Max: 14584674
Percentiles: P50: 14.24 P75: 28.66 P99: 71.17 P99.9: 79.43 P99.99: 151.65
------------------------------------------------------
(       1,       2 ]       16   0.000%   0.000% 
(       2,       3 ]     3787   0.023%   0.023% 
(       3,       4 ]    21271   0.127%   0.149% 
(       4,       6 ]   656618   3.909%   4.058% #
(       6,      10 ]  4171702  24.836%  28.895% #####
(      10,      15 ]  4182196  24.899%  53.793% #####
(      15,      22 ]  2371398  14.118%  67.911% ###
(      22,      34 ]  2146767  12.781%  80.692% ###
(      34,      51 ]  2450361  14.588%  95.280% ###
(      51,      76 ]   774542   4.611%  99.891% #
(      76,     110 ]    14684   0.087%  99.979% 
(     110,     170 ]     2758   0.016%  99.995% 
(     170,     250 ]      270   0.002%  99.997% 
(     250,     380 ]       69   0.000%  99.997% 
(     380,     580 ]       31   0.000%  99.997% 
(     580,     870 ]       36   0.000%  99.997% 
(     870,    1300 ]        9   0.000%  99.997% 
(    1300,    1900 ]       24   0.000%  99.998% 
(    1900,    2900 ]        8   0.000%  99.998% 
(    2900,    4400 ]       24   0.000%  99.998% 
(    6600,    9900 ]       16   0.000%  99.998% 
(    9900,   14000 ]       16   0.000%  99.998% 
(   14000,   22000 ]       32   0.000%  99.998% 
(   22000,   33000 ]       24   0.000%  99.998% 
(   33000,   50000 ]       40   0.000%  99.999% 
(   50000,   75000 ]        8   0.000%  99.999% 
(   75000,  110000 ]       62   0.000%  99.999% 
(  110000,  170000 ]       85   0.001% 100.000% 
(  170000,  250000 ]       40   0.000% 100.000% 
(  250000,  380000 ]        8   0.000% 100.000% 
(  380000,  570000 ]       16   0.000% 100.000% 
( 1200000, 1900000 ]       10   0.000% 100.000% 
( 14000000, 22000000 ]        8   0.000% 100.000% 

Microseconds per read:
Count: 16796808 Average: 5.3956  StdDev: 817.99
Min: 0  Median: 2.8388  Max: 1363654
Percentiles: P50: 2.84 P75: 5.66 P99: 21.65 P99.9: 32.97 P99.99: 47.02
------------------------------------------------------
[       0,       1 ]  1681696  10.012%  10.012% ##
(       1,       2 ]  4351037  25.904%  35.916% #####
(       2,       3 ]  2820234  16.790%  52.706% ###
(       3,       4 ]  1903588  11.333%  64.039% ##
(       4,       6 ]  2222217  13.230%  77.269% ###
(       6,      10 ]  2197329  13.082%  90.351% ###
(      10,      15 ]   977469   5.819%  96.170% #
(      15,      22 ]   500159   2.978%  99.148% #
(      22,      34 ]   138132   0.822%  99.971% 
(      34,      51 ]     4265   0.025%  99.996% 
(      51,      76 ]      538   0.003%  99.999% 
(      76,     110 ]      101   0.001% 100.000% 
(     110,     170 ]       24   0.000% 100.000% 
(     170,     250 ]        5   0.000% 100.000% 
(     580,     870 ]        1   0.000% 100.000% 
(     870,    1300 ]        1   0.000% 100.000% 
(   14000,   22000 ]        1   0.000% 100.000% 
(   75000,  110000 ]        2   0.000% 100.000% 
(  110000,  170000 ]        3   0.000% 100.000% 
( 1200000, 1900000 ]        6   0.000% 100.000% 



** Compaction Stats [default] **
Level    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  L0      4/0   553.19 MB   2.2      0.0     0.0      0.0       2.3      2.3       0.0   1.0      0.0     74.9     31.16              5.75        16    1.947       0      0       0.0       0.0
  L1      5/1   448.56 MB   1.5      3.1     1.7      1.3       2.7      1.4       0.0   1.6     58.4     52.2     53.61              4.75         5   10.722   1384K   145K       0.0       0.0
  L2     15/3   952.12 MB   0.4      0.5     0.3      0.2       0.5      0.3       0.7   1.7    105.1     96.7      5.28              0.89         4    1.320    246K    19K       0.0       0.0
 Sum     24/4    1.91 GB   0.0      3.6     2.0      1.6       5.5      3.9       0.7   2.4     41.0     62.7     90.05             11.39        25    3.602   1630K   165K       0.0       0.0
 Int      0/0    0.00 KB   0.0      3.6     2.0      1.6       5.5      3.9       0.7   2.4     41.0     62.7     90.05             11.39        25    3.602   1630K   165K       0.0       0.0

** Compaction Stats [default] **
Priority    Files   Size     Score Read(GB)  Rn(GB) Rnp1(GB) Write(GB) Wnew(GB) Moved(GB) W-Amp Rd(MB/s) Wr(MB/s) Comp(sec) CompMergeCPU(sec) Comp(cnt) Avg(sec) KeyIn KeyDrop Rblob(GB) Wblob(GB)
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Low      0/0    0.00 KB   0.0      3.6     2.0      1.6       3.2      1.7       0.0   0.0     62.6     56.2     58.89              5.65         9    6.544   1630K   165K       0.0       0.0
High      0/0    0.00 KB   0.0      0.0     0.0      0.0       2.3      2.3       0.0   0.0      0.0     74.9     31.16              5.75        16    1.947       0      0       0.0       0.0

Blob file count: 0, total size: 0.0 GB, garbage size: 0.0 GB, space amp: 0.0

Uptime(secs): 76.7 total, 76.6 interval
Flush(GB): cumulative 2.279, interval 2.279
AddFile(GB): cumulative 0.000, interval 0.000
AddFile(Total Files): cumulative 0, interval 0
AddFile(L0 Files): cumulative 0, interval 0
AddFile(Keys): cumulative 0, interval 0
Cumulative compaction: 5.51 GB write, 73.51 MB/s write, 3.60 GB read, 48.05 MB/s read, 90.0 seconds
Interval compaction: 5.51 GB write, 73.62 MB/s write, 3.60 GB read, 48.12 MB/s read, 90.0 seconds
Write Stall (count): cf-l0-file-count-limit-delays-with-ongoing-compaction: 0, cf-l0-file-count-limit-stops-with-ongoing-compaction: 0, l0-file-count-limit-delays: 0, l0-file-count-limit-stops: 0, memtable-limit-delays: 0, memtable-limit-stops: 3, pending-compaction-bytes-delays: 0, pending-compaction-bytes-stops: 0, total-delays: 0, total-stops: 3, interval: 3 total count
Block cache LRUCache@0x349e000#47787 capacity: 32.00 MB usage: 0.09 KB table_size: 1024 occupancy: 1 collections: 1 last_copies: 0 last_secs: 0.000139 secs_since: 76
Block cache entry stats(count,size,portion): Misc(1,0.00 KB,0%)

** File Read Latency Histogram By Level [default] **
** Level 0 read latency histogram (micros):
Count: 683964 Average: 2.6600  StdDev: 2.13
Min: 0  Median: 2.0268  Max: 751
Percentiles: P50: 2.03 P75: 2.74 P99: 4.54 P99.9: 4.98 P99.99: 5.02
------------------------------------------------------
[       0,       1 ]    61306   8.963%   8.963% ##
(       1,       2 ]   274267  40.100%  49.063% ########
(       2,       3 ]   238752  34.907%  83.970% #######
(       3,       4 ]    95315  13.936%  97.906% ###
(       4,       6 ]    27908   4.080% 101.986% #
(       6,      10 ]     1416   0.207% 102.193% 
(      10,      15 ]       60   0.009% 102.202% 
(      15,      22 ]       28   0.004% 102.206% 
(      22,      34 ]        8   0.001% 102.207% 
(      34,      51 ]        3   0.000% 102.208% 
(      51,      76 ]        1   0.000% 102.208% 
(     110,     170 ]       15   0.002% 102.210% 
(     170,     250 ]        9   0.001% 102.211% 
(     580,     870 ]        4   0.001% 102.212% 

** Level 1 read latency histogram (micros):
Count: 421292 Average: 2.4668  StdDev: 2.02
Min: 0  Median: 1.7642  Max: 643
Percentiles: P50: 1.76 P75: 2.56 P99: 4.94 P99.9: 5.38 P99.99: 5.42
------------------------------------------------------
[       0,       1 ]    60630  14.391%  14.391% ###
(       1,       2 ]   196297  46.594%  60.985% #########
(       2,       3 ]   105555  25.055%  86.041% #####
(       3,       4 ]    46560  11.052%  97.092% ##
(       4,       6 ]    17191   4.081% 101.173% #
(       6,      10 ]     1078   0.256% 101.429% 
(      10,      15 ]       22   0.005% 101.434% 
(      15,      22 ]       17   0.004% 101.438% 
(      22,      34 ]       22   0.005% 101.443% 
(      34,      51 ]        3   0.001% 101.444% 
(      51,      76 ]        4   0.001% 101.445% 
(      76,     110 ]       10   0.002% 101.447% 
(     110,     170 ]       27   0.006% 101.454% 
(     170,     250 ]        3   0.001% 101.454% 
(     250,     380 ]        1   0.000% 101.455% 
(     580,     870 ]        1   0.000% 101.455% 

** Level 2 read latency histogram (micros):
Count: 43991 Average: 2.8655  StdDev: 1.51
Min: 0  Median: 2.2557  Max: 86
Percentiles: P50: 2.26 P75: 2.97 P99: 5.08 P99.9: 5.38 P99.99: 5.41
------------------------------------------------------
[       0,       1 ]     3195   7.263%   7.263% #
(       1,       2 ]    14868  33.798%  41.061% #######
(       2,       3 ]    15377  34.955%  76.016% #######
(       3,       4 ]     8647  19.656%  95.672% ####
(       4,       6 ]     2703   6.144% 101.816% #
(       6,      10 ]      164   0.373% 102.189% 
(      10,      15 ]        3   0.007% 102.196% 
(      15,      22 ]        2   0.005% 102.200% 
(      51,      76 ]        1   0.002% 102.203% 
(      76,     110 ]        7   0.016% 102.219% 


** DB Stats **
Uptime(secs): 76.7 total, 76.6 interval
Cumulative writes: 16M writes, 16M keys, 5560K commit groups, 3.0 writes per commit group, ingest: 36.25 GB, 483.67 MB/s
Cumulative WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 483.67 MB/s
Cumulative stall: 00:00:14.550 H:M:S, 19.0 percent
Interval writes: 16M writes, 16M keys, 5560K commit groups, 3.0 writes per commit group, ingest: 37119.35 MB, 484.37 MB/s
Interval WAL: 16M writes, 0 syncs, 16796936.00 writes per sync, written: 36.25 GB, 484.37 MB/s
Interval stall: 00:00:14.550 H:M:S, 19.0 percent
Write Stall (count): write-buffer-manager-limit-stops: 0, 
STATISTICS:
rocksdb.block.cache.miss COUNT : 1193499
rocksdb.block.cache.hit COUNT : 1327985
rocksdb.block.cache.add COUNT : 748642
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 1193499
rocksdb.block.cache.data.hit COUNT : 1327985
rocksdb.block.cache.data.add COUNT : 748642
rocksdb.block.cache.data.bytes.insert COUNT : 7372191200
rocksdb.block.cache.bytes.read COUNT : 12869522448
rocksdb.block.cache.bytes.write COUNT : 7372191200
rocksdb.bloom.filter.useful COUNT : 27262446
rocksdb.bloom.filter.full.positive COUNT : 2041250
rocksdb.bloom.filter.full.true.positive COUNT : 1775798
rocksdb.persistent.cache.hit COUNT : 0
rocksdb.persistent.cache.miss COUNT : 0
rocksdb.sim.block.cache.hit COUNT : 0
rocksdb.sim.block.cache.miss COUNT : 0
rocksdb.memtable.hit COUNT : 8461241
rocksdb.memtable.miss COUNT : 8335567
rocksdb.l0.hit COUNT : 1213657
rocksdb.l1.hit COUNT : 327991
rocksdb.l2andup.hit COUNT : 234150
rocksdb.compaction.key.drop.new COUNT : 170196
rocksdb.compaction.key.drop.obsolete COUNT : 0
rocksdb.compaction.key.drop.range_del COUNT : 0
rocksdb.compaction.key.drop.user COUNT : 0
rocksdb.compaction.range_del.drop.obsolete COUNT : 0
rocksdb.compaction.optimized.del.drop.obsolete COUNT : 0
rocksdb.compaction.cancelled COUNT : 0
rocksdb.number.keys.written COUNT : 16796936
rocksdb.number.keys.read COUNT : 16796808
rocksdb.number.keys.updated COUNT : 0
rocksdb.bytes.written COUNT : 38922457580
rocksdb.bytes.read COUNT : 23244565504
rocksdb.number.db.seek COUNT : 0
rocksdb.number.db.next COUNT : 0
rocksdb.number.db.prev COUNT : 0
rocksdb.number.db.seek.found COUNT : 0
rocksdb.number.db.next.found COUNT : 0
rocksdb.number.db.prev.found COUNT : 0
rocksdb.db.iter.bytes.read COUNT : 0
rocksdb.no.file.opens COUNT : 62
rocksdb.no.file.errors COUNT : 0
rocksdb.stall.micros COUNT : 14549721
rocksdb.db.mutex.wait.micros COUNT : 0
rocksdb.number.multiget.get COUNT : 0
rocksdb.number.multiget.keys.read COUNT : 0
rocksdb.number.multiget.bytes.read COUNT : 0
rocksdb.number.merge.failures COUNT : 0
rocksdb.bloom.filter.prefix.checked COUNT : 0
rocksdb.bloom.filter.prefix.useful COUNT : 0
rocksdb.number.reseeks.iteration COUNT : 0
rocksdb.getupdatessince.calls COUNT : 0
rocksdb.wal.synced COUNT : 0
rocksdb.wal.bytes COUNT : 38922457580
rocksdb.write.self COUNT : 5560361
rocksdb.write.other COUNT : 11236575
rocksdb.write.wal COUNT : 16796936
rocksdb.compact.read.bytes COUNT : 3907421222
rocksdb.compact.write.bytes COUNT : 3601332459
rocksdb.flush.write.bytes COUNT : 2446569458
rocksdb.compact.read.marked.bytes COUNT : 0
rocksdb.compact.read.periodic.bytes COUNT : 0
rocksdb.compact.read.ttl.bytes COUNT : 0
rocksdb.compact.write.marked.bytes COUNT : 0
rocksdb.compact.write.periodic.bytes COUNT : 0
rocksdb.compact.write.ttl.bytes COUNT : 0
rocksdb.number.direct.load.table.properties COUNT : 0
rocksdb.number.superversion_acquires COUNT : 361
rocksdb.number.superversion_releases COUNT : 22
rocksdb.number.superversion_cleanups COUNT : 7
rocksdb.number.block.compressed COUNT : 0
rocksdb.number.block.decompressed COUNT : 0
rocksdb.number.block.not_compressed COUNT : 0
rocksdb.merge.operation.time.nanos COUNT : 0
rocksdb.filter.operation.time.nanos COUNT : 0
rocksdb.row.cache.hit COUNT : 0
rocksdb.row.cache.miss COUNT : 0
rocksdb.read.amp.estimate.useful.bytes COUNT : 0
rocksdb.read.amp.total.read.bytes COUNT : 0
rocksdb.number.rate_limiter.drains COUNT : 0
rocksdb.number.iter.skip COUNT : 0
rocksdb.blobdb.num.put COUNT : 0
rocksdb.blobdb.num.write COUNT : 0
rocksdb.blobdb.num.get COUNT : 0
rocksdb.blobdb.num.multiget COUNT : 0
rocksdb.blobdb.num.seek COUNT : 0
rocksdb.blobdb.num.next COUNT : 0
rocksdb.blobdb.num.prev COUNT : 0
rocksdb.blobdb.num.keys.written COUNT : 0
rocksdb.blobdb.num.keys.read COUNT : 0
rocksdb.blobdb.bytes.written COUNT : 0
rocksdb.blobdb.bytes.read COUNT : 0
rocksdb.blobdb.write.inlined COUNT : 0
rocksdb.blobdb.write.inlined.ttl COUNT : 0
rocksdb.blobdb.write.blob COUNT : 0
rocksdb.blobdb.write.blob.ttl COUNT : 0
rocksdb.blobdb.blob.file.bytes.written COUNT : 0
rocksdb.blobdb.blob.file.bytes.read COUNT : 0
rocksdb.blobdb.blob.file.synced COUNT : 0
rocksdb.blobdb.blob.index.expired.count COUNT : 0
rocksdb.blobdb.blob.index.expired.size COUNT : 0
rocksdb.blobdb.blob.index.evicted.count COUNT : 0
rocksdb.blobdb.blob.index.evicted.size COUNT : 0
rocksdb.blobdb.gc.num.files COUNT : 0
rocksdb.blobdb.gc.num.new.files COUNT : 0
rocksdb.blobdb.gc.failures COUNT : 0
rocksdb.blobdb.gc.num.keys.relocated COUNT : 0
rocksdb.blobdb.gc.bytes.relocated COUNT : 0
rocksdb.blobdb.fifo.num.files.evicted COUNT : 0
rocksdb.blobdb.fifo.num.keys.evicted COUNT : 0
rocksdb.blobdb.fifo.bytes.evicted COUNT : 0
rocksdb.txn.overhead.mutex.prepare COUNT : 0
rocksdb.txn.overhead.mutex.old.commit.map COUNT : 0
rocksdb.txn.overhead.duplicate.key COUNT : 0
rocksdb.txn.overhead.mutex.snapshot COUNT : 0
rocksdb.txn.get.tryagain COUNT : 0
rocksdb.number.multiget.keys.found COUNT : 0
rocksdb.num.iterator.created COUNT : 0
rocksdb.num.iterator.deleted COUNT : 0
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 517718
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 517718
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.files.marked.trash COUNT : 0
rocksdb.files.deleted.immediately COUNT : 38
rocksdb.error.handler.bg.errro.count COUNT : 0
rocksdb.error.handler.bg.io.errro.count COUNT : 0
rocksdb.error.handler.bg.retryable.io.errro.count COUNT : 0
rocksdb.error.handler.autoresume.count COUNT : 0
rocksdb.error.handler.autoresume.retry.total.count COUNT : 0
rocksdb.error.handler.autoresume.success.count COUNT : 0
rocksdb.memtable.payload.bytes.at.flush COUNT : 35199535544
rocksdb.memtable.garbage.bytes.at.flush COUNT : 32759348624
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.verify_checksum.read.bytes COUNT : 0
rocksdb.backup.read.bytes COUNT : 0
rocksdb.backup.write.bytes COUNT : 0
rocksdb.remote.compact.read.bytes COUNT : 0
rocksdb.remote.compact.write.bytes COUNT : 0
rocksdb.hot.file.read.bytes COUNT : 0
rocksdb.warm.file.read.bytes COUNT : 0
rocksdb.cold.file.read.bytes COUNT : 0
rocksdb.hot.file.read.count COUNT : 0
rocksdb.warm.file.read.count COUNT : 0
rocksdb.cold.file.read.count COUNT : 0
rocksdb.last.level.read.bytes COUNT : 0
rocksdb.last.level.read.count COUNT : 0
rocksdb.non.last.level.read.bytes COUNT : 10572871002
rocksdb.non.last.level.read.count COUNT : 1193809
rocksdb.block.checksum.compute.count COUNT : 1193685
rocksdb.multiget.coroutine.count COUNT : 0
rocksdb.blobdb.cache.miss COUNT : 0
rocksdb.blobdb.cache.hit COUNT : 0
rocksdb.blobdb.cache.add COUNT : 0
rocksdb.blobdb.cache.add.failures COUNT : 0
